4.752215225838499896e-02,2.340703945751413870e-02,1.021449674070706304e-01,6.126659770754382811e-02,7.081614695820311056e-02,-7.113435683112637187e-03,-2.415496407098230783e-02,6.595412537381303841e-02,8.797826951160564457e-02,8.155587363887945029e-02,1.423030680985937213e-02,2.548425247833664350e-02,-7.868718130018555190e-02,6.697914128892394625e-02,5.788426855483422978e-02,-2.961486062083233325e-02,3.678238733268507366e-02,8.787195351772638177e-03,1.506436476846287342e-01,1.476824881874734263e-01,1.568431218180622033e-01,5.606631622008308169e-02,4.093575783096846110e-01,8.680772559567029312e-01,1.428832487018606212e+00,1.181959654419354466e+00,1.033214461085145475e+00,1.028124768725664717e+00,9.066205494268575471e-01,1.070735934804129430e+00,9.278595715188595605e-01,8.784269432799525212e-01,8.932647012755295934e-01,8.441138938326151475e-01,9.500474627109917192e-01,8.998748742496275321e-01,1.072927119699069953e+00,1.069951095083525150e+00,1.130124292627678662e+00,1.127716929420985448e+00,1.349231404468317574e+00,1.083115332860195901e+00,1.178475589791205813e+00,1.080269755771552598e+00,1.181931784477387337e+00,9.919702918813730896e-01,8.306887935911677623e-01,8.423527541533745167e-01,6.123861980077783818e-01,8.637513168132652241e-01
3.903139248227747299e-02,2.394407144435575091e-02,6.302391330918023782e-02,1.929947209088131096e-02,2.722157496623598544e-02,1.477294069324175223e-02,-4.962350926119275113e-02,3.721190640619613521e-02,1.467800208191898104e-01,1.445225991594634510e-02,1.364642475617430517e-01,-6.001514725742805589e-02,-2.518267986832059546e-02,3.026826801613133767e-03,1.871550732597362376e-01,5.758035750362559824e-02,1.055628699771298251e-01,4.347996974034369633e-02,2.189139740326435588e-02,9.032219987623515967e-02,9.735662897537845917e-02,1.985424159483443196e-01,4.604192514704625872e-01,1.138379834090874843e+00,1.140637736809356317e+00,1.178137656228554597e+00,1.014711127695232529e+00,9.887414866860707585e-01,1.018781940079442228e+00,9.773377365466401345e-01,8.892711996746045511e-01,8.534812400688328582e-01,9.693297623982095601e-01,8.689333610598248825e-01,9.437978683262928659e-01,9.950875337185596248e-01,1.184272678495770004e+00,1.102832040527001123e+00,1.000177213191957959e+00,1.022250520270578056e+00,1.299359347807944376e+00,1.455504371367115191e+00,1.061533162407455322e+00,1.021230502420848341e+00,9.804013453319883054e-01,8.244975649668215834e-01,8.404306552976791300e-01,6.804607542937126663e-01,5.866275846880859568e-01,6.149457950558215868e-01
6.138792479755784265e-02,3.884799050718434898e-02,4.703011343439961883e-02,-1.868687111420008068e-02,-8.245529316679471588e-02,4.132472926749002073e-02,3.106259179594938677e-02,9.609804977550981397e-02,9.423154606416599133e-02,8.832935939735187545e-04,6.729313131456801655e-02,-9.928771770328863322e-02,4.029830745187105295e-02,4.069884230575843143e-02,6.003297600287770680e-02,3.424855329642925716e-02,5.137968968966988986e-02,1.469809413717287627e-01,3.325278391158553726e-02,1.042491965174069807e-01,1.278652288415457194e-01,2.173665374972293118e-01,4.671629560987030083e-01,1.312201074817491930e+00,1.018347660494307583e+00,1.208858561724224234e+00,1.202953273453164940e+00,9.602858582785521735e-01,9.621378426233692105e-01,9.820621255852911569e-01,9.978616844748955383e-01,9.408153970750441353e-01,9.891556204527552909e-01,1.056977226729159725e+00,8.958949862149606647e-01,1.047329061168725373e+00,1.244422705299865317e+00,1.133061720148071050e+00,1.215098741767688173e+00,1.056756600540101232e+00,1.041997634761816505e+00,1.002356146369766554e+00,9.136315115600174286e-01,7.730287844473360259e-01,6.799767340258623394e-01,6.364727787405830561e-01,5.940992301396632591e-01,5.662864912014272667e-01,4.386750289899015165e-01,4.615492062726087585e-01
-6.500895848761305273e-02,5.959132635382321380e-02,-4.388722319717137249e-02,5.451545991133666114e-02,2.199726803862400715e-02,2.261203701060061563e-02,2.717754984812860083e-02,6.147703073382523864e-02,7.028460499140661011e-02,7.282869900730289114e-02,-2.402029414606830435e-02,2.603650268740316347e-03,8.984937172232580760e-02,-1.984592578132524793e-02,3.668752789001521186e-02,5.172605457804042156e-02,2.237422383961947814e-01,1.856985451718848878e-01,2.412505033000812704e-03,1.851674368268104720e-01,1.057401488013619412e-01,1.821233822758104026e-01,3.992902998581687735e-01,1.044058568572779011e+00,1.145903837763244892e+00,1.091147832899533432e+00,1.049473287799014720e+00,9.853054214909663377e-01,9.791698615733742672e-01,1.042731830123538428e+00,1.061669861231754997e+00,9.419958327044408719e-01,1.132839103235831146e+00,9.396869016705892141e-01,9.684931311544494603e-01,1.061116452707148827e+00,1.059432375985350117e+00,9.522298772777150200e-01,9.100326728293710588e-01,8.825050755375802858e-01,8.128270494553130332e-01,8.111448060777275426e-01,7.359248386827703658e-01,6.973650688381127782e-01,6.307758292368844666e-01,6.784123080855291033e-01,5.324511537629376123e-01,5.149015010347286481e-01,3.522090557845110603e-01,4.341698548329627205e-01
-1.098716782737470948e-02,8.157722300965890294e-02,-2.764722077985682369e-01,6.326053009773674463e-02,2.518282833387847433e-02,-1.640425651937026455e-02,-4.707686553374306436e-03,1.001571572386270453e-01,6.643696854183442010e-03,7.361229018688415782e-02,1.331850561732506599e-01,5.953322355633297591e-02,8.778147442855695204e-02,1.404237817137935773e-01,7.419619529590382179e-02,1.090221593251313043e-01,1.188361201664195205e-01,2.730039344354957126e-02,3.439360431885242226e-03,4.590034142426058228e-02,-3.852802238410434760e-02,8.621248714219718889e-02,2.770378000878334079e-01,6.406477243344322892e-01,1.220296350152545006e+00,1.167000086802010950e+00,1.091596572832248091e+00,1.100082002697846173e+00,9.791612003489437166e-01,1.011485759173590182e+00,1.157839933774647667e+00,1.173196652143662089e+00,1.019585440910298901e+00,1.230785661751786941e+00,1.232843694833502424e+00,1.003354475100041832e+00,9.405057197827082494e-01,8.151145896882162623e-01,9.197738886127239111e-01,7.618021707283005872e-01,7.464273600715491952e-01,5.774908142089247853e-01,5.872335877704255580e-01,5.389402665625235844e-01,4.828744601416595783e-01,4.383365609077848890e-01,3.895631575104309130e-01,3.773658124392092472e-01,3.580479810839056198e-01,3.131301573786446357e-01
6.524256415335220882e-02,4.317776524375840919e-02,-6.181785576809700061e-02,-8.443996042292466198e-02,6.139947840328396911e-02,-9.553152132262302323e-03,-1.051349514609200252e-02,1.451676063900741720e-01,1.357960462620764475e-01,6.412887944788252335e-04,6.209228446179214378e-02,3.789715942157081269e-02,-5.045914741698232647e-02,-7.987803997490541819e-02,2.204921385819870808e-02,5.165884580525758468e-02,5.806719017004188799e-02,6.146553035746146060e-02,1.159371571260719019e-01,6.956454212998042230e-02,2.997788680237681302e-02,-2.272303374080576754e-02,1.875408412892754506e-01,3.074126166536787497e-01,7.033686864932470195e-01,9.005440118611667266e-01,1.103681667785014753e+00,1.248668149196675126e+00,1.133314496047642450e+00,1.093878206795657393e+00,1.089406317272722635e+00,9.716841145653659639e-01,9.702355090489359624e-01,8.509746901020969201e-01,9.253990958515011522e-01,6.537594703495065440e-01,6.769783431615351565e-01,7.027478143966445767e-01,5.657047198731258719e-01,4.747668535458882677e-01,5.810489998743294526e-01,3.480608713540959687e-01,4.254782798166890090e-01,4.022407760730269954e-01,3.779630128636899955e-01,3.202385673294927404e-01,3.001593235424525608e-01,2.369553530842946898e-01,2.328186852063709178e-01,1.804654767566232221e-01
1.459718675829782715e-02,8.714094450161804454e-04,4.934984752305270929e-03,-7.779395956346826790e-02,7.712607946065104525e-02,2.957995499471254355e-02,-2.882755632914479373e-03,1.553805564267661810e-01,9.523953913057242593e-02,7.692837291465350232e-03,6.773774815701039120e-02,-6.453616379645263357e-02,2.840760299423211385e-02,1.925811813436551639e-02,1.765911369172397660e-01,-6.378063891638306726e-02,7.833093560506944331e-02,3.789410843236117044e-02,-6.802560044987829291e-02,2.982548279780823305e-02,1.018752048816129185e-01,1.525481665258048708e-02,1.544866785154438427e-01,2.294726303777187559e-01,2.937203988032592861e-01,4.750628557870533730e-01,4.952670675465362660e-01,5.970195348587736817e-01,6.841334231081563910e-01,6.528907607803111635e-01,6.978983920848100819e-01,6.963582279204104664e-01,5.638991846061480739e-01,5.969571319829894973e-01,6.377077618825154337e-01,5.683209141235362472e-01,4.764586817149184528e-01,4.792101606876104092e-01,5.597757796241089601e-01,4.605814576271349270e-01,3.937823713414737026e-01,4.694423475712269367e-01,3.834616761628592552e-01,2.782643420012924085e-01,2.574379567033832639e-01,2.083468725298957824e-01,2.206027505884317896e-01,1.893442017114762288e-01,7.338706634226430103e-02,8.577408541508724227e-02
-8.544685522242223552e-02,-1.240365548944162011e-01,9.593012862182567768e-02,1.159121942419426982e-01,-4.964510906223158077e-02,3.074534230494549523e-03,-8.760148443288436060e-02,4.261257046622048822e-02,5.049894057261694602e-02,-6.223650029357073732e-02,2.256735132143581832e-02,-6.636417181487709593e-02,-1.558183134166765682e-01,4.187177927503782371e-02,2.420455578579484845e-02,-8.847162478763753723e-02,-6.817244530176246042e-02,-1.264699737892211297e-03,9.561172101858506078e-02,1.482052214795680917e-02,2.142090181780273092e-02,-8.515176586992896646e-02,1.358411352182849752e-01,9.545289182508424897e-02,1.273538392002436515e-01,1.207281915736044264e-01,2.663912211009897835e-01,3.226708885425740858e-01,3.665125593610203403e-01,4.637499541118398905e-01,4.127464708003574789e-01,4.292778866380730363e-01,3.916271309135234135e-01,4.794727440553576137e-01,4.172710847797261313e-01,4.035939804010116316e-01,3.819627363492884009e-01,3.251648536584390570e-01,4.232303397920809673e-01,3.083917942518927813e-01,2.141019971722190329e-01,1.878971625396848033e-01,2.757893169052499371e-01,2.951205118604302013e-01,1.491178575221382419e-01,1.277424515840049346e-01,2.084512469021239101e-01,5.286750206854131523e-02,1.335032060283601607e-01,1.869265596098806589e-02
-1.186337930994602469e-01,-1.192584828770447969e-01,4.806540797373148877e-02,1.982699005680534435e-02,-1.884821865286740242e-02,-1.834420684238200761e-01,4.148943189098502904e-03,-3.954228324771955592e-04,-2.237162691004443774e-02,1.102327561347669210e-01,2.269234582846971909e-02,7.132507994806689018e-03,-5.835490661616106467e-02,2.817593673244211602e-02,1.949719008464124298e-02,1.041803905150989612e-01,-7.013773079374294173e-02,5.895097201880461490e-02,-4.522221462334432424e-02,1.162438438308819877e-01,2.771337552535698551e-02,-1.231866826899919720e-01,5.768635999273349219e-02,6.047608759306186132e-02,1.513288250222605269e-01,6.039770379487710214e-03,1.066783277456273826e-01,6.555102388512587530e-02,1.959753335134011287e-01,2.187383575517099221e-01,2.629436018820104359e-01,1.911162748565442548e-01,2.271234876717580786e-01,1.912815191054091646e-01,1.789196977118667209e-01,1.958471022967797071e-01,1.706576583896923238e-01,1.862632353018146003e-01,6.476187093009798390e-02,2.079109340720857457e-01,1.533267709249508393e-01,9.218391922111376230e-03,4.602102465877121878e-02,3.166558894075763297e-02,1.456850452289139008e-01,2.617188441567953102e-03,8.776721649969947137e-02,1.021753598134204390e-02,1.337288511519190981e-01,6.043975152288491581e-02
2.861931913881024178e-02,4.109260910109990839e-02,3.411201432037543751e-02,-2.202830066793827202e-01,7.570187676163274426e-02,-9.711267201813694738e-02,-8.849589682995985876e-03,-7.806313301849941710e-02,4.124028428862322460e-03,-6.692977189517404502e-02,-1.008628827444124909e-01,7.526245985467615307e-02,-3.066316064984615092e-02,-8.169567573930373861e-02,-1.983787062846184834e-01,-1.062819586268683308e-01,3.227822398073239979e-02,-7.681235674957283266e-02,-7.970299722239962414e-02,-9.789038382415622686e-02,1.149041236522830266e-02,2.973483709543524312e-02,-2.383643785510500615e-02,2.507833090601620501e-03,7.940652155647176524e-02,5.386867991184059873e-02,7.486994137899535828e-02,9.622307084177524061e-02,3.120373124779590376e-02,-2.630988960176252472e-02,1.443134016157680832e-01,1.527833491958456302e-01,2.062322853692992453e-02,-1.593709919407777439e-02,1.642746025463180659e-01,-6.460185375474189300e-03,1.206997941865416285e-01,1.607491643040130647e-01,1.204277969626210351e-02,5.362768558116878109e-02,-1.254359346227948979e-01,-3.325563729989487044e-02,8.680883023776013452e-02,1.698700636471450406e-02,2.197644599910166321e-02,1.265312489338071555e-01,9.131632531590658242e-02,1.079439443935794468e-01,5.855509031696300160e-03,2.816583323008381434e-03
-2.852586504338672918e-02,8.312520999089627327e-02,-1.049902484208429521e-01,3.753926585271223637e-02,-8.782601147001785347e-02,-2.813782365084479750e-02,7.416518504105048051e-03,5.632713144651076836e-02,-3.714762906625597438e-02,-3.648081783691261692e-03,-4.815110347268844460e-02,5.698232327382269508e-02,4.002340551549295883e-03,-8.177494478455213378e-02,-3.721765803446640958e-02,5.120953421658393928e-02,-8.884615555698344158e-02,-7.084530771740490951e-02,8.792160073682307730e-02,-9.460687345257563774e-02,-3.035208366487913631e-02,-1.014187373182476835e-02,4.581965821300423153e-02,8.561654952157535248e-02,-4.318947144490336426e-02,3.612084220675965129e-02,-6.360654855830445709e-02,-1.232513959970260448e-01,-1.063734549811891777e-01,-1.345487402087959805e-01,2.971691261704117321e-02,3.139323141831156655e-02,-1.010897335759311684e-02,2.039212646057645545e-02,4.313968490034993108e-02,-8.566026283790474649e-02,4.391003108878396843e-02,2.437421201946459587e-02,-2.578225318353406445e-02,4.963287797709257931e-02,4.099862046803497140e-02,1.724546652519439284e-03,-1.207986245681668888e-02,-1.563224988226791928e-02,-2.875505257575987003e-02,-3.561753463513159246e-03,7.683215508176780006e-02,6.995205033061838162e-02,7.162077132234729443e-03,4.744279188509212958e-02
7.601878511938121863e-02,1.115755738778492628e-01,-8.577452359637575963e-03,1.972080753014397725e-02,-1.319775427521995004e-02,1.579504113292229048e-02,3.636658280058016612e-02,-1.898617614096045347e-01,-6.005261345592076416e-02,-1.961439477250637720e-01,4.020585640187822329e-02,-2.032831199670787363e-04,-8.022002391394604526e-02,4.392110619944612770e-02,1.163674462623186523e-01,-1.076738666783298159e-01,-8.476945919332002505e-03,-7.956575632053215774e-03,1.836807200084458747e-02,-4.063863899657439716e-02,-3.204143828630483942e-02,-1.620829867565730109e-01,-6.679821748116337998e-02,8.989649604887742229e-02,6.819762996514208697e-02,7.669940456667240225e-02,4.347030033550010331e-02,-1.325774549681840719e-01,-3.709998013106527437e-02,1.358556104129764186e-02,6.997162211565900736e-02,-1.319805326158896008e-02,5.430373145629120019e-02,4.767233429241610893e-02,8.253139285394467395e-02,-9.485081724300045702e-02,6.422292756388370272e-02,3.383054862334309437e-02,-2.323939766203398927e-01,7.247174637479238124e-02,8.964615970910973231e-02,1.507064221236041265e-02,-2.114226310756265118e-02,-1.624717681192695273e-01,7.458872242162974120e-02,2.295310561870489430e-02,1.593920601775616896e-02,-8.803181213038760444e-02,9.816031730364982444e-02,-2.411251383473184129e-02
1.829888715195195168e-03,1.150276924962663830e-02,-1.828683516411730714e-01,-1.724676459230980660e-02,5.298697618532169362e-02,2.225269221312676030e-02,-1.022454865514529215e-01,-5.725236995602545065e-02,-1.866370567036813866e-02,-2.663522072343964611e-02,7.604312854439659874e-02,-3.621776527216435948e-02,2.368126931293750362e-03,1.291284068402711411e-03,7.732038211286189344e-02,1.701365969082076213e-02,1.015512303296503271e-01,-1.043749390328252563e-01,2.651736978620130442e-02,-1.641962595634230415e-01,1.213716123029885546e-01,-7.221074759502453533e-02,-3.258199705849124193e-03,2.128915789043439241e-02,2.518501070792939639e-02,-1.113290423975734911e-01,-2.454681684737839570e-02,2.679528320736627826e-03,-2.909936926043902271e-03,1.687219184301669284e-02,-8.585819617346000798e-02,2.987227288836299260e-02,6.937935519703519738e-02,3.802867049067804733e-02,-6.789178705155986260e-02,-9.949102986473817856e-02,-6.637739503873481273e-02,4.931272575925399471e-02,-1.626372928741608159e-02,-1.675265033696743677e-01,-9.114168828427789137e-02,-3.841579237290318471e-02,1.362506283021767788e-02,-1.366309355920462543e-01,-2.218739357539909265e-02,7.855236080073293298e-03,1.400964751607906289e-01,-3.885867868111131385e-02,-1.595091631608042126e-02,-1.679821906688220845e-01
-3.363287565347572450e-02,6.156572196888148059e-03,6.363254742647672657e-02,4.910020868507016661e-02,-2.568817870218887117e-03,-1.151398748350349333e-01,-6.754512199598089461e-02,-8.120831277401048542e-02,-1.660096223064581530e-02,-3.247760283901342249e-02,-1.139230867820089331e-02,-1.613844984584248965e-01,7.402026927307865656e-02,4.049190515927440087e-02,-8.718358124874113491e-02,-7.487062208356399032e-03,-1.007169202912470973e-02,-3.054594658236866114e-02,-5.248156748287604451e-02,4.503246150437222040e-02,1.788859985497164018e-02,-1.599457349571401510e-01,6.661429400750959462e-02,-8.211919475901631460e-02,-2.383370463321060964e-02,-1.163542075957094135e-01,5.912075839819947581e-02,-2.561601091006655145e-02,8.721554587547072912e-02,-8.383052116368092110e-02,4.833748525099903354e-02,8.137028329113389635e-02,-8.198772231094164642e-02,-2.853062076776444883e-02,3.933972798197773318e-02,2.595294333566517189e-02,-1.351903211557596851e-01,2.474542379950040935e-02,1.616227025551833507e-01,3.504844022532934734e-03,3.875867243855445239e-03,-6.427951318467411967e-02,-6.072956243572553287e-02,-2.407858661003016085e-02,4.618014409253552201e-03,-5.479017989310225323e-02,2.699595979872312576e-02,-8.284544794951241575e-03,-6.844972288225502008e-03,-1.012445389025757869e-01
8.943287082263100263e-02,2.663251214249088422e-02,-1.308839318875350613e-02,2.909426168985294880e-02,-1.581681889048653089e-01,2.777747962403909546e-02,-7.031224831381989275e-03,-3.503353374113156449e-02,3.802495400167704709e-02,-7.656536530686205988e-02,-7.718054527786628871e-02,4.980829022760240032e-02,-5.076715964345366455e-02,-1.731535648681312434e-01,7.664269281073442242e-02,-1.108907553899190351e-01,-5.463882706236091596e-02,-2.155688619791670466e-02,-7.172087784373852061e-03,3.983169950399099296e-02,-7.001633859109382407e-02,-7.381993805570268019e-02,6.642135304301605148e-02,3.780032126089449135e-02,-6.552211949737195285e-02,-2.406029581359478073e-02,1.490818992227801315e-02,-1.764813304641289077e-02,3.676706246114120474e-02,2.944216902695957414e-02,5.230387273768927203e-02,1.884568843280881312e-01,-5.421439030819656668e-02,2.522418244868272763e-02,1.443960406894478632e-01,7.228173521014052971e-02,-6.503397136379934773e-02,1.297982448064957661e-01,-5.579694591071002185e-02,2.400720296880784824e-02,-5.029164618507538792e-02,-2.128856555756469537e-01,-6.353915881394811560e-02,-7.657197935304270453e-02,2.126648151665728320e-02,-5.391155610179229618e-02,-9.446941311293984012e-02,-1.376233137888969171e-01,6.071079468376123969e-04,-1.977495399633343726e-02
2.214990781182426052e-03,-8.745855462467494457e-02,-1.000609947935864052e-02,-1.223057152898057998e-01,-3.777232045816131256e-02,-2.864886806163585709e-02,1.133596713984011128e-01,-2.952873637758401601e-02,-5.797925472645976130e-02,-4.026116632933652434e-02,-1.094008479140708423e-01,-3.510334409725596183e-02,9.433359849319668256e-02,-9.830471509184311729e-02,-4.853520306071401613e-02,-6.892532714478032119e-02,1.887290906013101843e-02,1.800405810316942634e-01,1.026574211119895552e-01,6.666523363862053922e-03,1.178114993552744141e-02,-1.000901501769540930e-01,3.175563949589885627e-03,-9.096751488793963780e-02,-2.476868495073484763e-02,-1.544652629757670426e-01,6.692656496988297343e-02,2.643168936706803349e-02,8.097294971410602671e-02,-6.787764566526894791e-03,-1.491695253695202728e-01,-3.191575300010541377e-02,-5.826724409208661193e-02,-1.544141547513078194e-02,5.719747535306742708e-02,3.724151519882140660e-02,5.132510736176709720e-02,2.162919757885532757e-02,1.104356962288044475e-01,7.941501182645904766e-02,3.908682042367286891e-02,-9.198569924039705359e-02,7.012693657764459965e-02,-1.235504466957058345e-01,6.922071303695720434e-02,5.985178567798403459e-02,-1.509695375436790887e-01,-7.374191278819747231e-03,2.464394644455584690e-02,-7.212053893615806566e-02
6.397080988763068250e-03,-1.085628365942081924e-01,-8.191765007568935220e-02,-1.438123798948061360e-01,3.069622193550991876e-02,7.589599893025997246e-02,3.458157589179128993e-02,-7.708424814637625244e-02,-5.914010800456087624e-02,-1.736476516234247147e-01,-4.096445158323911047e-03,5.065151757816286487e-02,-5.984780783590730457e-02,-1.504427239452155174e-02,1.030162959672334538e-01,1.343751279648793262e-01,3.613406363965972201e-02,4.627421513319066038e-02,1.232125057366576133e-02,-1.784249958926395832e-02,-3.092970468694011821e-02,7.268732913695311049e-02,-3.118805850922464970e-02,1.596266660200801879e-01,1.177038350249209886e-02,5.915747859146942150e-02,7.041995976037139504e-02,2.074315257897719339e-02,1.316936521673108262e-01,7.806541584618667540e-02,-5.070731402542382610e-02,5.819747467662480384e-02,-2.972764739585420299e-02,1.015601565255503519e-01,3.689348559281328127e-02,1.092761262713611015e-01,2.661829478028834850e-02,1.033396405420593661e-01,2.908587989204983876e-02,-9.006839167948287039e-02,7.395054533963792143e-02,-8.718089390988144685e-03,-9.886256059800747897e-02,1.076424185820654481e-02,1.302569154497892900e-01,-1.274147478228146724e-01,6.693009952663696305e-02,-8.712082823249903130e-02,-8.455919332195102611e-02,6.595609684449091348e-02
2.872456062470420818e-02,-1.230926412419527383e-01,2.991627400247181059e-02,9.392294989472832478e-02,-1.294809781659703174e-01,-1.175183092938452412e-01,-1.948668481629089316e-02,7.230804004643577587e-02,5.233495407515187381e-02,9.262609443319248792e-02,3.559693867507440768e-02,-7.467560051400902454e-02,-4.324748324719495524e-02,1.093580831583299828e-01,1.053685344582197675e-01,-5.282278797236848039e-02,3.740012421499674944e-02,-1.835866052997536801e-02,-5.784413207862739684e-05,-2.206613179258062885e-02,-6.756767312956502014e-02,-9.588339300005614685e-02,2.315187338415567939e-02,1.867895382082835481e-02,8.093687162193438644e-02,-9.594088435044077767e-02,3.531532027185932399e-02,-8.677153474010966538e-02,-4.835457034575822710e-02,-4.263610015055480443e-03,-1.383883220129782446e-02,-6.174119145964789696e-02,8.136652801091937004e-02,5.117707278000895033e-02,7.627004392768588215e-02,6.892688732392966700e-02,-2.452885231420552301e-02,4.252459774821824162e-02,9.397588373339865742e-02,4.591692825866758310e-02,1.465061909487721907e-02,4.914973339230493954e-03,-2.223889040748633708e-02,4.496623416282447688e-02,-1.487429014862449161e-01,-9.040447038584610573e-02,1.074271883480434758e-01,3.100812220398064742e-02,-3.602701765631643321e-02,-1.435295525978292075e-01
-5.120680007162066449e-02,5.585587440700621326e-02,7.414897644044547709e-02,1.643583848622793761e-02,-2.023762573265924236e-01,-3.345419161068085429e-02,-1.357868109031165893e-01,-8.442194679386660905e-02,1.996741340249642491e-02,4.523492668947013545e-02,-9.868619718409897892e-03,-2.455894022005765051e-02,1.076486191240373369e-01,-5.693917632115244598e-02,1.899666957706939248e-04,-2.794778481886794896e-02,-3.874631353698294173e-02,3.537760319910258910e-02,5.644716716646088622e-02,1.298266021299774101e-02,4.592092819204467852e-02,-4.519525664287646349e-02,-2.421639907650108628e-02,4.715017212499725274e-02,-1.652075883333888051e-02,1.148016699015723951e-01,-1.128876440810922671e-01,-6.912082675583818003e-02,2.893768101848466848e-02,-1.460367996561109660e-01,5.478279804365537853e-02,4.994164627322433825e-02,6.387785118304947773e-02,1.027809823167653430e-01,-1.295659060330085488e-01,8.340418240735739119e-02,1.334393584385268061e-01,-7.269161046933317327e-02,-6.245185906978963086e-02,1.274284136245070094e-02,4.861132982769540006e-03,9.278944337980150892e-02,4.419125125342290850e-02,4.500644661711388633e-03,-2.645648230532291617e-02,4.179687021881305781e-02,6.732871174055998775e-02,-3.334561065579895456e-02,2.755780017513824801e-02,-7.288361140579006914e-02
-8.207195808530419467e-02,-1.530933626975321260e-01,-9.688655684025987772e-03,-2.116690026603235963e-01,-1.838156922705193042e-01,5.046772645045565636e-02,4.767808718154017272e-03,-4.886511900356868554e-02,-1.864402485456681524e-01,-7.259232182388757060e-02,-6.404061886974291018e-02,-6.768114193753085872e-02,1.285287231838648236e-01,5.410303544139242332e-02,2.014743893742761485e-02,-1.618167509368904217e-02,-1.234253485489877206e-01,7.777127777805319109e-02,7.186347216902992663e-02,3.239951902786734894e-02,7.458610043820211588e-02,1.488593056064434206e-02,3.651441583002166397e-02,2.440498723012269125e-02,5.759271025956214096e-02,-1.005371851293036280e-02,-7.028196185600865675e-02,1.441488693383239927e-01,3.530336340652603933e-02,-1.245819563112671342e-02,1.443346848510950742e-01,5.524582500336705504e-02,3.163696289577636739e-02,5.498580891868262710e-02,-3.170279725241086088e-02,1.262304415012418524e-01,-1.514351760032417275e-02,2.905580727443942551e-02,1.325479197452381630e-01,-4.457924020290021661e-03,6.598397202352179747e-02,1.182267453839213334e-01,5.646139877771195331e-02,6.856078299025794576e-02,6.802189145076975585e-02,4.772468068572008337e-02,7.600342059060698208e-02,1.204950452810687050e-01,-1.054289260066703093e-01,-2.372064258440969090e-02
4.571274055202877856e-02,1.888227402078502398e-02,6.105401834225747393e-02,1.194856967605913839e-01,-1.848664771825127284e-02,-2.467071754325675034e-02,-1.167039065664812331e-01,-7.457540971196589819e-02,-4.015803540553130463e-02,-2.441211329592424609e-02,-2.421720932136941715e-02,5.069456170951103235e-02,-3.166957104096405212e-02,-7.410540056014291478e-03,3.719327640082351061e-02,7.497778491281475999e-02,1.433967291032905156e-01,2.321276691690570340e-02,-1.990691495550616849e-02,6.876157016745043649e-02,6.129179065108180356e-03,-1.216643572152067143e-01,1.070191579765830264e-01,6.733929116846550100e-02,-8.481772133845556783e-02,3.655640058475044529e-02,3.843452702530727322e-02,-4.236586730910968379e-02,-7.980043018747438530e-03,2.995124330076663274e-02,3.481206719906745212e-02,3.404440423603855709e-02,1.388875623575829277e-01,-1.010844486641223477e-02,5.069581202878706283e-02,1.036842505690803301e-01,1.109253215501122963e-01,-8.142395767763528289e-03,1.043634835514794384e-01,2.169563359357818896e-03,8.510885892745641279e-02,3.673077354521421534e-02,8.399940561507029946e-02,1.344069279207353584e-01,-6.489731579396007186e-03,4.447052413911260077e-02,4.550989573632053392e-02,-6.293635434287793429e-02,2.871538190179033501e-02,-1.993543325186803231e-02
-7.161657034764980223e-02,4.806724922883654633e-02,-2.856434335139626524e-02,4.386886198529880987e-02,8.628331445538423017e-02,-3.688024471459951104e-02,-5.562894336235249537e-02,-1.421836793613698857e-01,-6.208152512404922774e-02,5.411181939601336643e-02,-6.574660107911499407e-02,-1.537828451189094947e-01,-7.306598215513369909e-02,1.198562966442895950e-01,2.670286654634359755e-02,3.252002996183950279e-02,4.745579244039366262e-02,1.905140310668463829e-02,4.264289925680320170e-02,-1.084692601919154675e-01,1.468254007617496859e-01,8.205571982352055649e-03,1.535265768566216639e-02,-2.467039920331086933e-01,1.570251183126686323e-02,5.561559811542560877e-02,-8.991270967776892470e-03,4.889650242941478986e-02,3.907930572544742603e-02,3.188977561363361135e-02,-5.474689420712350318e-02,3.683948774334742243e-02,-3.338615764620369436e-02,9.172893686803894331e-02,9.058909868709098812e-02,6.232669528030926331e-02,-9.577886341491242961e-02,1.568793302959767266e-02,3.716624557924907285e-02,3.367231923566348789e-02,6.383013235059725732e-02,1.888845133697658954e-02,1.475076528237658224e-01,4.758026458658461307e-03,6.746115848951959870e-02,-8.080272482203101903e-02,1.286985215877589905e-01,1.066925745418712407e-01,7.212711821757159837e-03,-7.960411719498640404e-02
